Date,Hour,region,Demand,Net generation
2022-10-23,21,MIDA,78107.0,80109.0
2022-10-23,22,MIDA,79589.0,81708.0
2022-10-23,23,MIDA,81664.0,83329.0
2022-10-24,0,MIDA,83087.0,84984.0
2022-10-24,1,MIDA,81639.0,83584.0
2022-10-24,2,MIDA,78495.0,80097.0
2022-10-24,3,MIDA,75288.0,77457.0
2022-10-24,4,MIDA,72368.0,74125.0
2022-10-24,5,MIDA,70251.0,71578.0
2022-10-24,6,MIDA,68813.0,70309.0
2022-10-24,7,MIDA,68115.0,69827.0
2022-10-24,8,MIDA,67830.0,69467.0
2022-10-24,9,MIDA,68091.0,69809.0
2022-10-24,10,MIDA,71465.0,73004.0
2022-10-24,11,MIDA,78349.0,79161.0
2022-10-24,12,MIDA,83783.0,84232.0
2022-10-24,13,MIDA,85629.0,86971.0
2022-10-24,14,MIDA,85949.0,87591.0
2022-10-24,15,MIDA,86412.0,88118.0
2022-10-24,16,MIDA,86337.0,88154.0
2022-10-24,17,MIDA,86288.0,88072.0
2022-10-24,18,MIDA,86205.0,88289.0
2022-10-24,19,MIDA,85939.0,88067.0
2022-10-24,20,MIDA,85392.0,88062.0
2022-10-24,21,MIDA,85624.0,88389.0
2022-10-24,22,MIDA,86668.0,89447.0
2022-10-24,23,MIDA,88122.0,90459.0
2022-10-25,0,MIDA,88680.0,90697.0
2022-10-25,1,MIDA,86442.0,88515.0
2022-10-25,2,MIDA,82869.0,84838.0
2022-10-25,3,MIDA,79298.0,81376.0
2022-10-25,4,MIDA,76027.0,77777.0
2022-10-25,5,MIDA,72947.0,75213.0
2022-10-25,6,MIDA,70672.0,73132.0
2022-10-25,7,MIDA,69475.0,71781.0
2022-10-25,8,MIDA,69189.0,71902.0
2022-10-25,9,MIDA,70319.0,72476.0
2022-10-25,10,MIDA,72796.0,74194.0
2022-10-25,11,MIDA,78485.0,79252.0
2022-10-25,12,MIDA,83592.0,83669.0
2022-10-25,13,MIDA,84931.0,85558.0
2022-10-25,14,MIDA,85083.0,85484.0
2022-10-25,15,MIDA,85393.0,85525.0
2022-10-25,16,MIDA,85534.0,86287.0
2022-10-25,17,MIDA,85599.0,85666.0
2022-10-25,18,MIDA,85525.0,85339.0
2022-10-25,19,MIDA,85139.0,84984.0
2022-10-25,20,MIDA,84844.0,85453.0
2022-10-25,21,MIDA,85396.0,85838.0
2022-10-25,22,MIDA,86324.0,87070.0
2022-10-25,23,MIDA,88037.0,89081.0
2022-10-26,0,MIDA,88278.0,89667.0
2022-10-26,1,MIDA,86350.0,88078.0
2022-10-26,2,MIDA,82905.0,84161.0
2022-10-26,3,MIDA,79330.0,81379.0
2022-10-26,4,MIDA,75763.0,78358.0
2022-10-26,5,MIDA,72290.0,74384.0
2022-10-26,6,MIDA,69993.0,73223.0
2022-10-26,7,MIDA,68661.0,72483.0
2022-10-26,8,MIDA,68208.0,72211.0
2022-10-26,9,MIDA,69310.0,73212.0
2022-10-26,10,MIDA,72135.0,75186.0
2022-10-26,11,MIDA,77591.0,79482.0
2022-10-26,12,MIDA,83054.0,84839.0
2022-10-26,13,MIDA,84371.0,86886.0
2022-10-26,14,MIDA,84797.0,88170.0
2022-10-26,15,MIDA,85028.0,87572.0
2022-10-26,16,MIDA,84749.0,86920.0
2022-10-26,17,MIDA,84450.0,87156.0
2022-10-26,18,MIDA,84444.0,87037.0
2022-10-26,19,MIDA,84219.0,86345.0
2022-10-26,20,MIDA,83645.0,85576.0
2022-10-26,21,MIDA,84383.0,86059.0
2022-10-26,22,MIDA,85524.0,87251.0
2022-10-26,23,MIDA,87358.0,88942.0
2022-10-27,0,MIDA,87946.0,89579.0
2022-10-27,1,MIDA,86142.0,87809.0
2022-10-27,2,MIDA,82950.0,84525.0
2022-10-27,3,MIDA,79288.0,81008.0
2022-10-27,4,MIDA,76012.0,77718.0
2022-10-27,5,MIDA,73313.0,74144.0
2022-10-27,6,MIDA,71053.0,73360.0
2022-10-27,7,MIDA,70316.0,72897.0
2022-10-27,8,MIDA,70148.0,72617.0
2022-10-27,9,MIDA,71205.0,73635.0
2022-10-27,10,MIDA,73553.0,75506.0
2022-10-27,11,MIDA,80196.0,81548.0
2022-10-27,12,MIDA,85316.0,85903.0
2022-10-27,13,MIDA,86312.0,88003.0
2022-10-27,14,MIDA,85038.0,86955.0
2022-10-27,15,MIDA,83675.0,85402.0
2022-10-27,16,MIDA,82177.0,83767.0
2022-10-27,17,MIDA,81547.0,83563.0
2022-10-27,18,MIDA,80851.0,82717.0
2022-10-27,19,MIDA,80191.0,82605.0
2022-10-27,20,MIDA,80249.0,83471.0
2022-10-27,21,MIDA,80940.0,84062.0
2022-10-27,22,MIDA,82476.0,85381.0
2022-10-27,23,MIDA,84762.0,87377.0
2022-10-28,0,MIDA,86340.0,89134.0
2022-10-28,1,MIDA,85366.0,87471.0
2022-10-28,2,MIDA,83203.0,85879.0
2022-10-28,3,MIDA,81083.0,83829.0
2022-10-28,4,MIDA,77989.0,79900.0
2022-10-28,5,MIDA,75143.0,76775.0
2022-10-28,6,MIDA,73683.0,76111.0
2022-10-28,7,MIDA,72999.0,75462.0
2022-10-28,8,MIDA,73150.0,75580.0
2022-10-28,9,MIDA,74494.0,76650.0
2022-10-28,10,MIDA,76526.0,78594.0
2022-10-28,11,MIDA,83268.0,84387.0
2022-10-28,12,MIDA,88591.0,89357.0
2022-10-28,13,MIDA,89591.0,90805.0
2022-10-28,14,MIDA,88027.0,89979.0
2022-10-28,15,MIDA,86279.0,88019.0
2022-10-28,16,MIDA,84812.0,86627.0
2022-10-28,17,MIDA,83489.0,85007.0
2022-10-28,18,MIDA,82537.0,83968.0
2022-10-28,19,MIDA,81739.0,82880.0
2022-10-28,20,MIDA,81256.0,82265.0
2022-10-28,21,MIDA,81582.0,82410.0
2022-10-28,22,MIDA,82309.0,83090.0
2022-10-28,23,MIDA,83844.0,84892.0
2022-10-29,0,MIDA,84454.0,85821.0
2022-10-29,1,MIDA,83355.0,84561.0
2022-10-29,2,MIDA,82078.0,82982.0
2022-10-29,3,MIDA,79705.0,80465.0
2022-10-29,4,MIDA,76743.0,77463.0
2022-10-29,5,MIDA,73691.0,74267.0
2022-10-29,6,MIDA,71708.0,73523.0
2022-10-29,7,MIDA,70961.0,72984.0
2022-10-29,8,MIDA,71145.0,72708.0
2022-10-29,9,MIDA,71726.0,73158.0
2022-10-29,10,MIDA,72683.0,74149.0
2022-10-29,11,MIDA,75210.0,75957.0
2022-10-29,12,MIDA,78371.0,78720.0
2022-10-29,13,MIDA,80241.0,80057.0
2022-10-29,14,MIDA,79932.0,80051.0
2022-10-29,15,MIDA,78138.0,78253.0
2022-10-29,16,MIDA,76246.0,76821.0
2022-10-29,17,MIDA,75701.0,77102.0
2022-10-29,18,MIDA,75304.0,76623.0
2022-10-29,19,MIDA,75265.0,76495.0
2022-10-29,20,MIDA,75328.0,76638.0
2022-10-29,21,MIDA,75615.0,76569.0
2022-10-29,22,MIDA,76022.0,76625.0
2022-10-29,23,MIDA,77963.0,78213.0
2022-10-30,0,MIDA,79123.0,79581.0
2022-10-30,1,MIDA,78141.0,78818.0
2022-10-30,2,MIDA,76505.0,78253.0
2022-10-30,3,MIDA,75784.0,76904.0
2022-10-30,4,MIDA,73656.0,74374.0
2022-10-30,5,MIDA,72601.0,73050.0
2022-10-30,6,MIDA,71404.0,73024.0
2022-10-30,7,MIDA,70759.0,72407.0
2022-10-30,8,MIDA,70664.0,72089.0
2022-10-30,9,MIDA,71030.0,72719.0
2022-10-30,10,MIDA,72043.0,73898.0
2022-10-30,11,MIDA,74599.0,75770.0
2022-10-30,12,MIDA,75866.0,77125.0
2022-10-30,13,MIDA,77002.0,78771.0
2022-10-30,14,MIDA,77027.0,79035.0
2022-10-30,15,MIDA,75939.0,79345.0
2022-10-30,16,MIDA,75053.0,78928.0
2022-10-30,17,MIDA,74117.0,78019.0
2022-10-30,18,MIDA,73875.0,77650.0
2022-10-30,19,MIDA,74048.0,78067.0
2022-10-30,20,MIDA,74552.0,77700.0
2022-10-30,21,MIDA,75105.0,77976.0
2022-10-30,22,MIDA,77083.0,80053.0
2022-10-30,23,MIDA,80395.0,83010.0
2022-10-31,0,MIDA,81540.0,84548.0
2022-10-31,1,MIDA,80050.0,82571.0
2022-10-31,2,MIDA,77223.0,79282.0
2022-10-31,3,MIDA,74318.0,76614.0
2022-10-31,4,MIDA,72616.0,75204.0
2022-10-31,5,MIDA,70392.0,71734.0
2022-10-31,6,MIDA,69075.0,71168.0
2022-10-31,7,MIDA,68152.0,70768.0
2022-10-31,8,MIDA,68370.0,70941.0
2022-10-31,9,MIDA,69923.0,72275.0
2022-10-31,10,MIDA,72524.0,74512.0
2022-10-31,11,MIDA,78606.0,79565.0
2022-10-31,12,MIDA,83705.0,84673.0
2022-10-31,13,MIDA,84731.0,85897.0
2022-10-31,14,MIDA,84357.0,85984.0
2022-10-31,15,MIDA,84849.0,87267.0
2022-10-31,16,MIDA,84912.0,87442.0
2022-10-31,17,MIDA,84547.0,87324.0
2022-10-31,18,MIDA,84497.0,87169.0
2022-10-31,19,MIDA,84446.0,86711.0
2022-10-31,20,MIDA,84464.0,86819.0
2022-10-31,21,MIDA,84899.0,86953.0
2022-10-31,22,MIDA,84743.0,87113.0
2022-10-31,23,MIDA,84839.0,87225.0
2022-11-01,0,MIDA,84551.0,86785.0
2022-11-01,1,MIDA,83673.0,85310.0
2022-11-01,2,MIDA,81554.0,83133.0
2022-11-01,3,MIDA,78426.0,80230.0
2022-11-01,4,MIDA,74782.0,77006.0
2022-11-01,5,MIDA,71738.0,74279.0
2022-11-01,6,MIDA,70031.0,73241.0
2022-11-01,7,MIDA,68990.0,71932.0
2022-11-01,8,MIDA,68712.0,71657.0
2022-11-01,9,MIDA,69707.0,72379.0
2022-11-01,10,MIDA,71486.0,73812.0
2022-11-01,11,MIDA,77080.0,77968.0
2022-11-01,12,MIDA,82740.0,82782.0
2022-11-01,13,MIDA,84103.0,84187.0
2022-11-01,14,MIDA,84383.0,84570.0
2022-11-01,15,MIDA,84487.0,84524.0
2022-11-01,16,MIDA,84049.0,84248.0
2022-11-01,17,MIDA,83910.0,85065.0
2022-11-01,18,MIDA,84042.0,85725.0
2022-11-01,19,MIDA,83824.0,85253.0
2022-11-01,20,MIDA,83759.0,84572.0
2022-11-01,21,MIDA,83964.0,84910.0
2022-11-01,22,MIDA,85199.0,86442.0
2022-11-01,23,MIDA,87131.0,88146.0
2022-11-02,0,MIDA,87789.0,89380.0
2022-11-02,1,MIDA,85447.0,86452.0
2022-11-02,2,MIDA,81989.0,83026.0
2022-11-02,3,MIDA,78511.0,79142.0
2022-11-02,4,MIDA,75544.0,76416.0
2022-11-02,5,MIDA,72483.0,74108.0
2022-11-02,6,MIDA,70467.0,73485.0
2022-11-02,7,MIDA,69480.0,72913.0
2022-11-02,8,MIDA,69317.0,72641.0
2022-11-02,9,MIDA,70556.0,73404.0
2022-11-02,10,MIDA,73372.0,75806.0
2022-11-02,11,MIDA,78798.0,80350.0
2022-11-02,12,MIDA,83800.0,85143.0
2022-11-02,13,MIDA,84894.0,86159.0
2022-11-02,14,MIDA,83959.0,85474.0
2022-11-02,15,MIDA,83273.0,84146.0
2022-11-02,16,MIDA,82979.0,83576.0
2022-11-02,17,MIDA,82682.0,83549.0
2022-11-02,18,MIDA,82814.0,84338.0
2022-11-02,19,MIDA,82893.0,84132.0
2022-11-02,20,MIDA,82823.0,84081.0
2022-11-02,21,MIDA,83160.0,85069.0
2022-11-02,22,MIDA,84234.0,86216.0
2022-11-02,23,MIDA,86479.0,88254.0
2022-11-03,0,MIDA,86840.0,89375.0
2022-11-03,1,MIDA,84824.0,86691.0
2022-11-03,2,MIDA,81874.0,83597.0
2022-11-03,3,MIDA,78846.0,80593.0
2022-11-03,4,MIDA,75929.0,78077.0
2022-11-03,5,MIDA,72781.0,74420.0
2022-11-03,6,MIDA,70890.0,73047.0
2022-11-03,7,MIDA,70150.0,72729.0
2022-11-03,8,MIDA,70086.0,72278.0
2022-11-03,9,MIDA,71429.0,73565.0
2022-11-03,10,MIDA,73594.0,75519.0
2022-11-03,11,MIDA,79854.0,81595.0
2022-11-03,12,MIDA,85262.0,86815.0
2022-11-03,13,MIDA,86335.0,88447.0
2022-11-03,14,MIDA,84921.0,87270.0
2022-11-03,15,MIDA,83532.0,85123.0
2022-11-03,16,MIDA,82409.0,83949.0
2022-11-03,17,MIDA,82463.0,84444.0
2022-11-03,18,MIDA,82678.0,84738.0
2022-11-03,19,MIDA,82623.0,84718.0
2022-11-03,20,MIDA,82180.0,85065.0
2022-11-03,21,MIDA,83725.0,86268.0
2022-11-03,22,MIDA,84180.0,86834.0
2022-11-03,23,MIDA,86003.0,88687.0
2022-11-04,0,MIDA,86496.0,89469.0
2022-11-04,1,MIDA,84514.0,87621.0
2022-11-04,2,MIDA,81598.0,83835.0
2022-11-04,3,MIDA,78416.0,80246.0
2022-11-04,4,MIDA,75190.0,76738.0
2022-11-04,5,MIDA,72613.0,73558.0
2022-11-04,6,MIDA,69999.0,72002.0
2022-11-04,7,MIDA,69071.0,71550.0
2022-11-04,8,MIDA,68869.0,71110.0
2022-11-04,9,MIDA,70052.0,71779.0
2022-11-04,10,MIDA,72565.0,74265.0
2022-11-04,11,MIDA,78527.0,80078.0
2022-11-04,12,MIDA,83788.0,84959.0
2022-11-04,13,MIDA,84855.0,86928.0
2022-11-04,14,MIDA,84698.0,86472.0
2022-11-04,15,MIDA,84959.0,86656.0
2022-11-04,16,MIDA,84576.0,86177.0
2022-11-04,17,MIDA,84260.0,86597.0
2022-11-04,18,MIDA,83847.0,85956.0
2022-11-04,19,MIDA,83541.0,86636.0
2022-11-04,20,MIDA,83145.0,86209.0
2022-11-04,21,MIDA,83784.0,86950.0
2022-11-04,22,MIDA,84081.0,87328.0
2022-11-04,23,MIDA,85008.0,88089.0
2022-11-05,0,MIDA,84597.0,87567.0
2022-11-05,1,MIDA,82446.0,84966.0
2022-11-05,2,MIDA,79687.0,82492.0
2022-11-05,3,MIDA,77295.0,80047.0
2022-11-05,4,MIDA,74141.0,76417.0
2022-11-05,5,MIDA,71415.0,73165.0
2022-11-05,6,MIDA,69059.0,71463.0
2022-11-05,7,MIDA,67109.0,69817.0
2022-11-05,8,MIDA,66092.0,68609.0
2022-11-05,9,MIDA,66193.0,68526.0
2022-11-05,10,MIDA,67048.0,69363.0
2022-11-05,11,MIDA,69446.0,71483.0
2022-11-05,12,MIDA,71497.0,74241.0
2022-11-05,13,MIDA,73286.0,75906.0
2022-11-05,14,MIDA,74880.0,77403.0
2022-11-05,15,MIDA,76669.0,79593.0
2022-11-05,16,MIDA,77591.0,80770.0
2022-11-05,17,MIDA,77605.0,80960.0
2022-11-05,18,MIDA,77738.0,81305.0
2022-11-05,19,MIDA,77742.0,80406.0
2022-11-05,20,MIDA,78231.0,80232.0
2022-11-05,21,MIDA,79121.0,81156.0
2022-11-05,22,MIDA,80048.0,81995.0
2022-11-05,23,MIDA,81814.0,83671.0
2022-11-06,0,MIDA,81693.0,84428.0
2022-11-06,1,MIDA,80015.0,82468.0
2022-11-06,2,MIDA,77582.0,80018.0
2022-11-06,3,MIDA,75081.0,76736.0
2022-11-06,4,MIDA,72964.0,73887.0
2022-11-06,5,MIDA,70165.0,71306.0
2022-11-06,6,MIDA,66138.0,67320.0
2022-11-06,7,MIDA,64947.0,66235.0
2022-11-06,8,MIDA,64271.0,65820.0
2022-11-06,9,MIDA,64202.0,65905.0
2022-11-06,10,MIDA,65226.0,67337.0
2022-11-06,11,MIDA,66574.0,69009.0
2022-11-06,12,MIDA,67952.0,70652.0
2022-11-06,13,MIDA,71152.0,73764.0
2022-11-06,14,MIDA,74016.0,76517.0
2022-11-06,15,MIDA,75460.0,77668.0
2022-11-06,16,MIDA,76659.0,79058.0
2022-11-06,17,MIDA,78029.0,80608.0
2022-11-06,18,MIDA,78357.0,80889.0
2022-11-06,19,MIDA,78772.0,81220.0
2022-11-06,20,MIDA,79370.0,81714.0
2022-11-06,21,MIDA,81265.0,83987.0
2022-11-06,22,MIDA,84574.0,86983.0
2022-11-06,23,MIDA,85457.0,87648.0
2022-11-07,0,MIDA,83850.0,86463.0
2022-11-07,1,MIDA,81417.0,84316.0
2022-11-07,2,MIDA,78569.0,80728.0
2022-11-07,3,MIDA,75443.0,77099.0
2022-11-07,4,MIDA,72448.0,73664.0
2022-11-07,5,MIDA,65901.0,73664.0
2022-11-07,6,MIDA,70473.0,71453.0
2022-11-07,7,MIDA,68702.0,69931.0
2022-11-07,8,MIDA,67849.0,68858.0
2022-11-07,9,MIDA,67765.0,68966.0
2022-11-07,10,MIDA,68981.0,70513.0
2022-11-07,11,MIDA,72047.0,73413.0
2022-11-07,12,MIDA,77827.0,78640.0
2022-11-07,13,MIDA,81956.0,82848.0
2022-11-07,14,MIDA,83904.0,85194.0
2022-11-07,15,MIDA,84643.0,86218.0
2022-11-07,16,MIDA,85047.0,86933.0
2022-11-07,17,MIDA,85617.0,87039.0
2022-11-07,18,MIDA,86588.0,88400.0
2022-11-07,19,MIDA,87310.0,89428.0
2022-11-07,20,MIDA,87277.0,89480.0
2022-11-07,21,MIDA,87577.0,89989.0
2022-11-07,22,MIDA,88080.0,90168.0
2022-11-07,23,MIDA,90171.0,91344.0
2022-11-08,0,MIDA,90186.0,91265.0
2022-11-08,1,MIDA,87680.0,89345.0
2022-11-08,2,MIDA,84715.0,87185.0
2022-11-08,3,MIDA,81317.0,83826.0
2022-11-08,4,MIDA,77821.0,80233.0
2022-11-08,5,MIDA,74450.0,75380.0
2022-11-08,6,MIDA,72046.0,73970.0
2022-11-08,7,MIDA,70257.0,73102.0
2022-11-08,8,MIDA,69245.0,72171.0
2022-11-08,9,MIDA,69421.0,72417.0
2022-11-08,10,MIDA,71246.0,74061.0
2022-11-08,11,MIDA,73827.0,75721.0
2022-11-08,12,MIDA,79337.0,80586.0
2022-11-08,13,MIDA,83042.0,84239.0
2022-11-08,14,MIDA,83490.0,85444.0
2022-11-08,15,MIDA,82663.0,86113.0
2022-11-08,16,MIDA,81985.0,85089.0
2022-11-08,17,MIDA,81638.0,84222.0
2022-11-08,18,MIDA,81471.0,84109.0
2022-11-08,19,MIDA,81299.0,84178.0
2022-11-08,20,MIDA,81544.0,84152.0
2022-11-08,21,MIDA,81520.0,83579.0
2022-11-08,22,MIDA,83200.0,85092.0
2022-11-08,23,MIDA,87191.0,88564.0
2022-11-09,0,MIDA,88951.0,91272.0
2022-11-09,1,MIDA,87796.0,90087.0
2022-11-09,2,MIDA,86066.0,88567.0
2022-11-09,3,MIDA,83184.0,85615.0
2022-11-09,4,MIDA,79829.0,82054.0
2022-11-09,5,MIDA,77649.0,79787.0
2022-11-09,6,MIDA,75465.0,76063.0
2022-11-09,7,MIDA,74371.0,75122.0
2022-11-09,8,MIDA,74011.0,75052.0
2022-11-09,9,MIDA,74441.0,75027.0
2022-11-09,10,MIDA,74652.0,75251.0
2022-11-09,11,MIDA,78643.0,79297.0
2022-11-09,12,MIDA,86230.0,85682.0
2022-11-09,13,MIDA,89646.0,89639.0
2022-11-09,14,MIDA,88264.0,88471.0
2022-11-09,15,MIDA,85797.0,86847.0
2022-11-09,16,MIDA,84231.0,86172.0
2022-11-09,17,MIDA,83063.0,84591.0
2022-11-09,18,MIDA,82665.0,83761.0
2022-11-09,19,MIDA,82688.0,83908.0
2022-11-09,20,MIDA,82711.0,83687.0
2022-11-09,21,MIDA,83051.0,84655.0
2022-11-09,22,MIDA,84246.0,85164.0
2022-11-09,23,MIDA,88260.0,88656.0
2022-11-10,0,MIDA,89557.0,90299.0
2022-11-10,1,MIDA,88109.0,89114.0
2022-11-10,2,MIDA,86321.0,88118.0
2022-11-10,3,MIDA,83469.0,85229.0
2022-11-10,4,MIDA,80590.0,81892.0
2022-11-10,5,MIDA,77693.0,78803.0
2022-11-10,6,MIDA,75123.0,76010.0
2022-11-10,7,MIDA,74072.0,75229.0
2022-11-10,8,MIDA,73611.0,74299.0
2022-11-10,9,MIDA,73726.0,74622.0
2022-11-10,10,MIDA,74809.0,75578.0
2022-11-10,11,MIDA,77430.0,78188.0
2022-11-10,12,MIDA,83507.0,83068.0
2022-11-10,13,MIDA,86519.0,86637.0
2022-11-10,14,MIDA,86000.0,86595.0
2022-11-10,15,MIDA,84118.0,84567.0
2022-11-10,16,MIDA,83378.0,83918.0
2022-11-10,17,MIDA,82707.0,83664.0
2022-11-10,18,MIDA,82734.0,83521.0
2022-11-10,19,MIDA,83555.0,84151.0
2022-11-10,20,MIDA,83520.0,83961.0
2022-11-10,21,MIDA,83708.0,83881.0
2022-11-10,22,MIDA,84874.0,85015.0
2022-11-10,23,MIDA,87671.0,87843.0
2022-11-11,0,MIDA,87669.0,88786.0
2022-11-11,1,MIDA,86250.0,87340.0
2022-11-11,2,MIDA,83922.0,84836.0
2022-11-11,3,MIDA,80927.0,81728.0
2022-11-11,4,MIDA,77394.0,78479.0
2022-11-11,5,MIDA,74415.0,76046.0
2022-11-11,6,MIDA,71697.0,75175.0
2022-11-11,7,MIDA,69458.0,73100.0
2022-11-11,8,MIDA,68623.0,72557.0
2022-11-11,9,MIDA,68791.0,72936.0
2022-11-11,10,MIDA,69499.0,73524.0
2022-11-11,11,MIDA,72019.0,76164.0
2022-11-11,12,MIDA,76562.0,79918.0
2022-11-11,13,MIDA,79856.0,82677.0
2022-11-11,14,MIDA,82525.0,85562.0
2022-11-11,15,MIDA,84379.0,87204.0
2022-11-11,16,MIDA,85982.0,89266.0
2022-11-11,17,MIDA,86430.0,88734.0
2022-11-11,18,MIDA,86639.0,88701.0
2022-11-11,19,MIDA,86398.0,88492.0
2022-11-11,20,MIDA,85935.0,88699.0
2022-11-11,21,MIDA,85801.0,88738.0
2022-11-11,22,MIDA,86922.0,89573.0
2022-11-11,23,MIDA,89007.0,91310.0
2022-11-12,0,MIDA,88361.0,90906.0
2022-11-12,1,MIDA,86397.0,88635.0
2022-11-12,2,MIDA,84252.0,86332.0
2022-11-12,3,MIDA,81886.0,84143.0
2022-11-12,4,MIDA,78182.0,80709.0
2022-11-12,5,MIDA,75574.0,78105.0
2022-11-12,6,MIDA,72884.0,75354.0
2022-11-12,7,MIDA,70809.0,73488.0
2022-11-12,8,MIDA,69620.0,72564.0
2022-11-12,9,MIDA,69242.0,72441.0
2022-11-12,10,MIDA,69466.0,72092.0
2022-11-12,11,MIDA,70486.0,73371.0
2022-11-12,12,MIDA,71990.0,74229.0
2022-11-12,13,MIDA,73152.0,75258.0
2022-11-12,14,MIDA,75843.0,78218.0
2022-11-12,15,MIDA,78289.0,81080.0
2022-11-12,16,MIDA,80049.0,82664.0
2022-11-12,17,MIDA,80220.0,82389.0
2022-11-12,18,MIDA,80264.0,82522.0
2022-11-12,19,MIDA,80554.0,83112.0
2022-11-12,20,MIDA,80799.0,83429.0
2022-11-12,21,MIDA,81398.0,83595.0
2022-11-12,22,MIDA,83021.0,85907.0
2022-11-12,23,MIDA,85769.0,89099.0
2022-11-13,0,MIDA,85443.0,88571.0
2022-11-13,1,MIDA,84033.0,87533.0
2022-11-13,2,MIDA,82188.0,85310.0
2022-11-13,3,MIDA,79725.0,82747.0
2022-11-13,4,MIDA,77521.0,80707.0
2022-11-13,5,MIDA,75586.0,78515.0
2022-11-13,6,MIDA,73415.0,77392.0
2022-11-13,7,MIDA,71469.0,76777.0
2022-11-13,8,MIDA,70946.0,75926.0
2022-11-13,9,MIDA,70726.0,75984.0
2022-11-13,10,MIDA,70458.0,76029.0
2022-11-13,11,MIDA,71593.0,76847.0
2022-11-13,12,MIDA,73323.0,78452.0
2022-11-13,13,MIDA,75347.0,80266.0
2022-11-13,14,MIDA,78020.0,82502.0
2022-11-13,15,MIDA,79106.0,83309.0
2022-11-13,16,MIDA,78811.0,83064.0
2022-11-13,17,MIDA,79208.0,83329.0
2022-11-13,18,MIDA,80394.0,84055.0
2022-11-13,19,MIDA,81053.0,84349.0
2022-11-13,20,MIDA,81403.0,84326.0
2022-11-13,21,MIDA,81709.0,83404.0
2022-11-13,22,MIDA,84790.0,85979.0
2022-11-13,23,MIDA,90119.0,90860.0
2022-11-14,0,MIDA,91004.0,92400.0
2022-11-14,1,MIDA,90505.0,91763.0
2022-11-14,2,MIDA,88999.0,90635.0
2022-11-14,3,MIDA,86416.0,88199.0
2022-11-14,4,MIDA,83545.0,85629.0
2022-11-14,5,MIDA,81498.0,83852.0
2022-11-14,6,MIDA,80453.0,81780.0
2022-11-14,7,MIDA,80350.0,81727.0
2022-11-14,8,MIDA,79891.0,81083.0
2022-11-14,9,MIDA,79945.0,81256.0
2022-11-14,10,MIDA,81423.0,82469.0
2022-11-14,11,MIDA,85830.0,87206.0
2022-11-14,12,MIDA,93676.0,95368.0
2022-11-14,13,MIDA,98093.0,100749.0
2022-11-14,14,MIDA,97181.0,99969.0
2022-11-14,15,MIDA,94634.0,97494.0
2022-11-14,16,MIDA,92556.0,95071.0
2022-11-14,17,MIDA,90890.0,93189.0
2022-11-14,18,MIDA,90857.0,93403.0
2022-11-14,19,MIDA,90538.0,92823.0
2022-11-14,20,MIDA,90449.0,91985.0
2022-11-14,21,MIDA,89884.0,91511.0
2022-11-14,22,MIDA,91895.0,93878.0
2022-11-14,23,MIDA,97205.0,99065.0
2022-11-15,0,MIDA,98536.0,101496.0
2022-11-15,1,MIDA,98289.0,101492.0
2022-11-15,2,MIDA,96483.0,99221.0
2022-11-15,3,MIDA,93860.0,97075.0
2022-11-15,4,MIDA,90242.0,93360.0
2022-11-15,5,MIDA,87358.0,89664.0
2022-11-15,6,MIDA,86406.0,87962.0
2022-11-15,7,MIDA,85297.0,86687.0
2022-11-15,8,MIDA,84915.0,86790.0
2022-11-15,9,MIDA,85214.0,86920.0
2022-11-15,10,MIDA,86551.0,87794.0
2022-11-15,11,MIDA,90593.0,90806.0
2022-11-15,12,MIDA,95767.0,94653.0
2022-11-15,13,MIDA,99377.0,99013.0
2022-11-15,14,MIDA,99176.0,99852.0
2022-11-15,15,MIDA,98763.0,99405.0
2022-11-15,16,MIDA,98430.0,99107.0
2022-11-15,17,MIDA,98444.0,99626.0
2022-11-15,18,MIDA,98450.0,99974.0
2022-11-15,19,MIDA,98593.0,99875.0
2022-11-15,20,MIDA,98657.0,99520.0
2022-11-15,21,MIDA,98121.0,98639.0
2022-11-15,22,MIDA,103489.0,104122.0
2022-11-15,23,MIDA,102832.0,103034.0
2022-11-16,0,MIDA,102573.0,103355.0
2022-11-16,1,MIDA,100747.0,101705.0
2022-11-16,2,MIDA,98509.0,99654.0
2022-11-16,3,MIDA,94836.0,96526.0
2022-11-16,4,MIDA,90881.0,92939.0
2022-11-16,5,MIDA,87380.0,88955.0
2022-11-16,6,MIDA,84844.0,86312.0
2022-11-16,7,MIDA,83269.0,85235.0
2022-11-16,8,MIDA,82200.0,84167.0
2022-11-16,9,MIDA,82147.0,84447.0
2022-11-16,10,MIDA,83866.0,85981.0
2022-11-16,11,MIDA,85918.0,87501.0
2022-11-16,12,MIDA,92336.0,93912.0
2022-11-16,13,MIDA,96722.0,98500.0
2022-11-16,14,MIDA,96800.0,98623.0
2022-11-16,15,MIDA,95762.0,97469.0
2022-11-16,16,MIDA,95378.0,97850.0
2022-11-16,17,MIDA,95094.0,97516.0
2022-11-16,18,MIDA,94914.0,97372.0
2022-11-16,19,MIDA,95200.0,97808.0
2022-11-16,20,MIDA,95383.0,97387.0
2022-11-16,21,MIDA,95469.0,97711.0
2022-11-16,22,MIDA,97100.0,99579.0
2022-11-16,23,MIDA,101205.0,103793.0
2022-11-17,0,MIDA,101449.0,104516.0
2022-11-17,1,MIDA,100418.0,104458.0
2022-11-17,2,MIDA,98712.0,102907.0
