Date,Hour,region,Demand,Net generation
2023-02-11,22,TEX,41104.0,41369.0
2023-02-11,23,TEX,40983.0,41195.0
2023-02-12,0,TEX,41847.0,42017.0
2023-02-12,1,TEX,44345.0,43754.0
2023-02-12,2,TEX,45726.0,45154.0
2023-02-12,3,TEX,46168.0,46094.0
2023-02-12,4,TEX,46443.0,46381.0
2023-02-12,5,TEX,46092.0,46027.0
2023-02-12,6,TEX,45614.0,45391.0
2023-02-12,7,TEX,44899.0,44672.0
2023-02-12,8,TEX,44696.0,44469.0
2023-02-12,9,TEX,44819.0,44592.0
2023-02-12,10,TEX,45497.0,45270.0
2023-02-12,11,TEX,46335.0,46212.0
2023-02-12,12,TEX,47862.0,47745.0
2023-02-12,13,TEX,49357.0,49688.0
2023-02-12,14,TEX,50919.0,51196.0
2023-02-12,15,TEX,50079.0,50387.0
2023-02-12,16,TEX,47739.0,48200.0
2023-02-12,17,TEX,45304.0,45830.0
2023-02-12,18,TEX,43128.0,43508.0
2023-02-12,19,TEX,41640.0,41699.0
2023-02-12,20,TEX,40673.0,40662.0
2023-02-12,21,TEX,39897.0,39886.0
2023-02-12,22,TEX,39691.0,39681.0
2023-02-12,23,TEX,40049.0,40038.0
2023-02-13,0,TEX,40601.0,40590.0
2023-02-13,1,TEX,41666.0,41605.0
2023-02-13,2,TEX,42232.0,42170.0
2023-02-13,3,TEX,42667.0,42656.0
2023-02-13,4,TEX,42872.0,42996.0
2023-02-13,5,TEX,42248.0,42706.0
2023-02-13,6,TEX,40601.0,40759.0
2023-02-13,7,TEX,39371.0,39435.0
2023-02-13,8,TEX,38801.0,38965.0
2023-02-13,9,TEX,38867.0,39035.0
2023-02-13,10,TEX,39532.0,39650.0
2023-02-13,11,TEX,40918.0,41062.0
2023-02-13,12,TEX,43622.0,43649.0
2023-02-13,13,TEX,47551.0,47450.0
2023-02-13,14,TEX,49164.0,49105.0
2023-02-13,15,TEX,48129.0,48371.0
2023-02-13,16,TEX,46447.0,46516.0
2023-02-13,17,TEX,44945.0,45010.0
2023-02-13,18,TEX,43573.0,43641.0
2023-02-13,19,TEX,42622.0,42762.0
2023-02-13,20,TEX,42399.0,42558.0
2023-02-13,21,TEX,42150.0,42320.0
2023-02-13,22,TEX,42376.0,42555.0
2023-02-13,23,TEX,42712.0,42907.0
2023-02-14,0,TEX,43511.0,43724.0
2023-02-14,1,TEX,44867.0,45092.0
2023-02-14,2,TEX,45075.0,45309.0
2023-02-14,3,TEX,44610.0,44845.0
2023-02-14,4,TEX,43278.0,43510.0
2023-02-14,5,TEX,40998.0,40961.0
2023-02-14,6,TEX,38678.0,38557.0
2023-02-14,7,TEX,36597.0,36464.0
2023-02-14,8,TEX,35444.0,35238.0
2023-02-14,9,TEX,34838.0,34603.0
2023-02-14,10,TEX,34961.0,34522.0
2023-02-14,11,TEX,35912.0,35550.0
2023-02-14,12,TEX,38027.0,37862.0
2023-02-14,13,TEX,41556.0,41536.0
2023-02-14,14,TEX,42946.0,42955.0
2023-02-14,15,TEX,43204.0,43751.0
2023-02-14,16,TEX,43388.0,43636.0
2023-02-14,17,TEX,43021.0,43407.0
2023-02-14,18,TEX,42626.0,43373.0
2023-02-14,19,TEX,42415.0,43206.0
2023-02-14,20,TEX,42539.0,43122.0
2023-02-14,21,TEX,42750.0,43265.0
2023-02-14,22,TEX,43103.0,43618.0
2023-02-14,23,TEX,43600.0,43630.0
2023-02-15,0,TEX,44199.0,44081.0
2023-02-15,1,TEX,44612.0,44487.0
2023-02-15,2,TEX,45030.0,45291.0
2023-02-15,3,TEX,44239.0,44660.0
2023-02-15,4,TEX,42809.0,43326.0
2023-02-15,5,TEX,40720.0,40912.0
2023-02-15,6,TEX,38670.0,38680.0
2023-02-15,7,TEX,36925.0,37069.0
2023-02-15,8,TEX,36048.0,36088.0
2023-02-15,9,TEX,35642.0,35662.0
2023-02-15,10,TEX,35751.0,35768.0
2023-02-15,11,TEX,36892.0,36766.0
2023-02-15,12,TEX,39208.0,39050.0
2023-02-15,13,TEX,42785.0,42503.0
2023-02-15,14,TEX,44381.0,44373.0
2023-02-15,15,TEX,44110.0,44394.0
2023-02-15,16,TEX,43477.0,44082.0
2023-02-15,17,TEX,43191.0,43740.0
2023-02-15,18,TEX,43104.0,43637.0
2023-02-15,19,TEX,42945.0,43580.0
2023-02-15,20,TEX,43346.0,43491.0
2023-02-15,21,TEX,43920.0,43951.0
2023-02-15,22,TEX,44359.0,44390.0
2023-02-15,23,TEX,44764.0,44773.0
2023-02-16,0,TEX,45063.0,45072.0
2023-02-16,1,TEX,46337.0,46334.0
2023-02-16,2,TEX,46580.0,46576.0
2023-02-16,3,TEX,45811.0,45971.0
2023-02-16,4,TEX,44489.0,44781.0
2023-02-16,5,TEX,42202.0,42477.0
2023-02-16,6,TEX,39761.0,39955.0
2023-02-16,7,TEX,37755.0,37937.0
2023-02-16,8,TEX,36536.0,36682.0
2023-02-16,9,TEX,35863.0,35918.0
2023-02-16,10,TEX,35985.0,36100.0
2023-02-16,11,TEX,36903.0,37040.0
2023-02-16,12,TEX,39322.0,39455.0
2023-02-16,13,TEX,43056.0,43096.0
2023-02-16,14,TEX,45293.0,45095.0
2023-02-16,15,TEX,46223.0,46237.0
2023-02-16,16,TEX,46907.0,46912.0
2023-02-16,17,TEX,47299.0,47338.0
2023-02-16,18,TEX,47092.0,47366.0
2023-02-16,19,TEX,46303.0,46365.0
2023-02-16,20,TEX,45995.0,46051.0
2023-02-16,21,TEX,45360.0,45609.0
2023-02-16,22,TEX,45488.0,45885.0
2023-02-16,23,TEX,46366.0,46665.0
2023-02-17,0,TEX,48158.0,48450.0
2023-02-17,1,TEX,50714.0,50983.0
2023-02-17,2,TEX,51675.0,52056.0
2023-02-17,3,TEX,51911.0,52192.0
2023-02-17,4,TEX,51142.0,51437.0
2023-02-17,5,TEX,49708.0,50012.0
2023-02-17,6,TEX,48288.0,48545.0
2023-02-17,7,TEX,47603.0,47836.0
2023-02-17,8,TEX,47512.0,47721.0
2023-02-17,9,TEX,47772.0,47933.0
2023-02-17,10,TEX,48556.0,48658.0
2023-02-17,11,TEX,50051.0,50150.0
2023-02-17,12,TEX,52787.0,52731.0
2023-02-17,13,TEX,56737.0,56209.0
2023-02-17,14,TEX,58468.0,57986.0
2023-02-17,15,TEX,57606.0,57471.0
2023-02-17,16,TEX,55365.0,55884.0
2023-02-17,17,TEX,52975.0,53556.0
2023-02-17,18,TEX,50587.0,51182.0
2023-02-17,19,TEX,48315.0,48812.0
2023-02-17,20,TEX,46515.0,46910.0
2023-02-17,21,TEX,45042.0,45437.0
2023-02-17,22,TEX,43948.0,44144.0
2023-02-17,23,TEX,43827.0,43761.0
2023-02-18,0,TEX,45018.0,44422.0
2023-02-18,1,TEX,47643.0,46825.0
2023-02-18,2,TEX,49174.0,48550.0
2023-02-18,3,TEX,49819.0,49467.0
2023-02-18,4,TEX,49989.0,49799.0
2023-02-18,5,TEX,49303.0,49235.0
2023-02-18,6,TEX,48418.0,48209.0
2023-02-18,7,TEX,47738.0,48028.0
2023-02-18,8,TEX,47546.0,47475.0
2023-02-18,9,TEX,47732.0,47723.0
2023-02-18,10,TEX,48208.0,48165.0
2023-02-18,11,TEX,49274.0,49347.0
2023-02-18,12,TEX,50588.0,50933.0
2023-02-18,13,TEX,52705.0,52665.0
2023-02-18,14,TEX,53887.0,53948.0
2023-02-18,15,TEX,53363.0,53168.0
2023-02-18,16,TEX,51607.0,51468.0
2023-02-18,17,TEX,50109.0,49824.0
2023-02-18,18,TEX,48465.0,48482.0
2023-02-18,19,TEX,46654.0,46669.0
2023-02-18,20,TEX,44659.0,44811.0
2023-02-18,21,TEX,43762.0,43964.0
2023-02-18,22,TEX,43565.0,43756.0
2023-02-18,23,TEX,43878.0,43945.0
2023-02-19,0,TEX,44979.0,45020.0
2023-02-19,1,TEX,46516.0,46520.0
2023-02-19,2,TEX,47074.0,47040.0
2023-02-19,3,TEX,46736.0,46858.0
2023-02-19,4,TEX,46040.0,46295.0
2023-02-19,5,TEX,44925.0,45217.0
2023-02-19,6,TEX,43758.0,43958.0
2023-02-19,7,TEX,42725.0,42960.0
2023-02-19,8,TEX,41905.0,42399.0
2023-02-19,9,TEX,41429.0,41787.0
2023-02-19,10,TEX,41534.0,41910.0
2023-02-19,11,TEX,41851.0,42135.0
2023-02-19,12,TEX,42612.0,42897.0
2023-02-19,13,TEX,43865.0,44266.0
2023-02-19,14,TEX,44782.0,45157.0
2023-02-19,15,TEX,44851.0,45083.0
2023-02-19,16,TEX,43791.0,43796.0
2023-02-19,17,TEX,42066.0,42219.0
2023-02-19,18,TEX,41365.0,41674.0
2023-02-19,19,TEX,40349.0,40457.0
2023-02-19,20,TEX,39807.0,39813.0
2023-02-19,21,TEX,39541.0,39544.0
2023-02-19,22,TEX,39775.0,39778.0
2023-02-19,23,TEX,40116.0,40120.0
2023-02-20,0,TEX,40647.0,40651.0
2023-02-20,1,TEX,42025.0,42026.0
2023-02-20,2,TEX,42671.0,42673.0
2023-02-20,3,TEX,42109.0,42112.0
2023-02-20,4,TEX,41228.0,41342.0
2023-02-20,5,TEX,39650.0,39655.0
2023-02-20,6,TEX,37961.0,37964.0
2023-02-20,7,TEX,36599.0,36721.0
2023-02-20,8,TEX,35606.0,35964.0
2023-02-20,9,TEX,35151.0,35627.0
2023-02-20,10,TEX,35184.0,35607.0
2023-02-20,11,TEX,35780.0,36104.0
2023-02-20,12,TEX,37353.0,37829.0
2023-02-20,13,TEX,39678.0,40178.0
2023-02-20,14,TEX,41067.0,41788.0
2023-02-20,15,TEX,41949.0,42763.0
2023-02-20,16,TEX,42991.0,43812.0
2023-02-20,17,TEX,43434.0,44255.0
2023-02-20,18,TEX,43966.0,44787.0
2023-02-20,19,TEX,44318.0,45139.0
2023-02-20,20,TEX,44930.0,45751.0
2023-02-20,21,TEX,45382.0,45967.0
2023-02-20,22,TEX,45971.0,46487.0
2023-02-20,23,TEX,46485.0,47125.0
2023-02-21,0,TEX,46754.0,47602.0
2023-02-21,1,TEX,47126.0,47530.0
2023-02-21,2,TEX,47315.0,47535.0
2023-02-21,3,TEX,46158.0,46194.0
2023-02-21,4,TEX,44542.0,44551.0
2023-02-21,5,TEX,42080.0,42098.0
2023-02-21,6,TEX,39468.0,39470.0
2023-02-21,7,TEX,37389.0,37567.0
2023-02-21,8,TEX,35954.0,36123.0
2023-02-21,9,TEX,35077.0,35212.0
2023-02-21,10,TEX,34788.0,34882.0
2023-02-21,11,TEX,35204.0,35263.0
2023-02-21,12,TEX,36968.0,36967.0
2023-02-21,13,TEX,40046.0,40078.0
2023-02-21,14,TEX,41276.0,41427.0
2023-02-21,15,TEX,41851.0,42311.0
2023-02-21,16,TEX,42662.0,43157.0
2023-02-21,17,TEX,43352.0,43576.0
2023-02-21,18,TEX,44607.0,44572.0
2023-02-21,19,TEX,46063.0,46161.0
2023-02-21,20,TEX,47323.0,47394.0
2023-02-21,21,TEX,48601.0,48770.0
2023-02-21,22,TEX,49631.0,49707.0
2023-02-21,23,TEX,50182.0,50260.0
2023-02-22,0,TEX,50085.0,50168.0
2023-02-22,1,TEX,50046.0,50158.0
2023-02-22,2,TEX,50079.0,50280.0
2023-02-22,3,TEX,48858.0,49060.0
2023-02-22,4,TEX,47075.0,47279.0
2023-02-22,5,TEX,44613.0,44807.0
2023-02-22,6,TEX,41776.0,41802.0
2023-02-22,7,TEX,39602.0,39631.0
2023-02-22,8,TEX,38228.0,38237.0
2023-02-22,9,TEX,37295.0,37234.0
2023-02-22,10,TEX,36998.0,36780.0
2023-02-22,11,TEX,37401.0,37180.0
2023-02-22,12,TEX,38973.0,38850.0
2023-02-22,13,TEX,41709.0,41604.0
2023-02-22,14,TEX,42876.0,42923.0
2023-02-22,15,TEX,43286.0,43308.0
2023-02-22,16,TEX,43831.0,43854.0
2023-02-22,17,TEX,43805.0,43827.0
2023-02-22,18,TEX,45166.0,45188.0
2023-02-22,19,TEX,46257.0,46279.0
2023-02-22,20,TEX,47452.0,47473.0
2023-02-22,21,TEX,48403.0,48424.0
2023-02-22,22,TEX,49340.0,49317.0
2023-02-22,23,TEX,50226.0,50356.0
2023-02-23,0,TEX,50216.0,50327.0
2023-02-23,1,TEX,49474.0,49597.0
2023-02-23,2,TEX,48817.0,48933.0
2023-02-23,3,TEX,47751.0,47845.0
2023-02-23,4,TEX,45957.0,46054.0
2023-02-23,5,TEX,43466.0,43695.0
2023-02-23,6,TEX,40637.0,40757.0
2023-02-23,7,TEX,38503.0,38596.0
2023-02-23,8,TEX,37146.0,37206.0
2023-02-23,9,TEX,36364.0,36424.0
2023-02-23,10,TEX,35932.0,35990.0
2023-02-23,11,TEX,36323.0,36348.0
2023-02-23,12,TEX,37742.0,37745.0
2023-02-23,13,TEX,41074.0,41075.0
2023-02-23,14,TEX,42518.0,42660.0
2023-02-23,15,TEX,43058.0,43235.0
2023-02-23,16,TEX,43799.0,44034.0
2023-02-23,17,TEX,44572.0,44979.0
2023-02-23,18,TEX,45472.0,46089.0
2023-02-23,19,TEX,46405.0,47084.0
2023-02-23,20,TEX,47217.0,47896.0
2023-02-23,21,TEX,47637.0,48346.0
2023-02-23,22,TEX,47675.0,48482.0
2023-02-23,23,TEX,47728.0,48470.0
2023-02-24,0,TEX,47510.0,48342.0
2023-02-24,1,TEX,48175.0,49004.0
2023-02-24,2,TEX,48504.0,49152.0
2023-02-24,3,TEX,47916.0,48363.0
2023-02-24,4,TEX,46619.0,46629.0
2023-02-24,5,TEX,44539.0,44545.0
2023-02-24,6,TEX,41982.0,42233.0
2023-02-24,7,TEX,40010.0,40045.0
2023-02-24,8,TEX,38677.0,38795.0
2023-02-24,9,TEX,38087.0,38336.0
2023-02-24,10,TEX,38120.0,38342.0
2023-02-24,11,TEX,38709.0,38812.0
2023-02-24,12,TEX,40410.0,40512.0
2023-02-24,13,TEX,43779.0,43995.0
2023-02-24,14,TEX,45463.0,45992.0
2023-02-24,15,TEX,46300.0,46908.0
2023-02-24,16,TEX,46996.0,47369.0
2023-02-24,17,TEX,47358.0,47588.0
2023-02-24,18,TEX,47434.0,47486.0
2023-02-24,19,TEX,47371.0,47447.0
2023-02-24,20,TEX,47494.0,47595.0
2023-02-24,21,TEX,47542.0,47644.0
2023-02-24,22,TEX,47843.0,48047.0
2023-02-24,23,TEX,48395.0,48568.0
2023-02-25,0,TEX,48456.0,48257.0
2023-02-25,1,TEX,48612.0,48053.0
2023-02-25,2,TEX,48210.0,47727.0
2023-02-25,3,TEX,47408.0,47040.0
2023-02-25,4,TEX,46257.0,45843.0
2023-02-25,5,TEX,44302.0,43797.0
2023-02-25,6,TEX,42562.0,42207.0
2023-02-25,7,TEX,41232.0,41040.0
2023-02-25,8,TEX,40267.0,39968.0
2023-02-25,9,TEX,39690.0,39372.0
2023-02-25,10,TEX,39479.0,39161.0
2023-02-25,11,TEX,39816.0,39570.0
2023-02-25,12,TEX,40665.0,40469.0
2023-02-25,13,TEX,41852.0,41439.0
2023-02-25,14,TEX,43114.0,42663.0
2023-02-25,15,TEX,44638.0,43987.0
2023-02-25,16,TEX,45908.0,45118.0
2023-02-25,17,TEX,46340.0,45527.0
2023-02-25,18,TEX,46836.0,46135.0
2023-02-25,19,TEX,46698.0,46215.0
2023-02-25,20,TEX,46749.0,46459.0
2023-02-25,21,TEX,46673.0,46323.0
2023-02-25,22,TEX,46493.0,46192.0
2023-02-25,23,TEX,45997.0,45502.0
2023-02-26,0,TEX,45845.0,45251.0
2023-02-26,1,TEX,46023.0,45401.0
2023-02-26,2,TEX,46059.0,45461.0
2023-02-26,3,TEX,45437.0,44994.0
2023-02-26,4,TEX,44530.0,44118.0
2023-02-26,5,TEX,43008.0,42834.0
2023-02-26,6,TEX,41611.0,41330.0
2023-02-26,7,TEX,39999.0,39872.0
2023-02-26,8,TEX,39002.0,38834.0
2023-02-26,9,TEX,38376.0,38127.0
2023-02-26,10,TEX,37918.0,37792.0
2023-02-26,11,TEX,37563.0,37562.0
2023-02-26,12,TEX,37774.0,37773.0
2023-02-26,13,TEX,38570.0,38518.0
2023-02-26,14,TEX,39479.0,39231.0
2023-02-26,15,TEX,41029.0,41010.0
2023-02-26,16,TEX,42902.0,42869.0
2023-02-26,17,TEX,43978.0,44108.0
2023-02-26,18,TEX,44788.0,44845.0
2023-02-26,19,TEX,45389.0,45380.0
2023-02-26,20,TEX,45339.0,45291.0
2023-02-26,21,TEX,44954.0,44967.0
2023-02-26,22,TEX,44959.0,44956.0
2023-02-26,23,TEX,44946.0,45037.0
2023-02-27,0,TEX,44929.0,45129.0
2023-02-27,1,TEX,45408.0,45655.0
2023-02-27,2,TEX,46142.0,46331.0
2023-02-27,3,TEX,45318.0,45638.0
2023-02-27,4,TEX,43992.0,44503.0
2023-02-27,5,TEX,41960.0,42474.0
2023-02-27,6,TEX,39923.0,40343.0
2023-02-27,7,TEX,38160.0,38753.0
2023-02-27,8,TEX,37192.0,37661.0
2023-02-27,9,TEX,36445.0,36657.0
2023-02-27,10,TEX,36267.0,36273.0
2023-02-27,11,TEX,37065.0,37117.0
2023-02-27,12,TEX,38933.0,38907.0
2023-02-27,13,TEX,42029.0,42044.0
2023-02-27,14,TEX,43326.0,43252.0
2023-02-27,15,TEX,43592.0,43521.0
2023-02-27,16,TEX,43940.0,44184.0
2023-02-27,17,TEX,44012.0,44286.0
2023-02-27,18,TEX,44381.0,44666.0
2023-02-27,19,TEX,44702.0,44961.0
2023-02-27,20,TEX,45336.0,45493.0
2023-02-27,21,TEX,46456.0,46527.0
2023-02-27,22,TEX,47800.0,48400.0
2023-02-27,23,TEX,48548.0,49000.0
2023-02-28,0,TEX,48485.0,48493.0
2023-02-28,1,TEX,47804.0,47497.0
2023-02-28,2,TEX,47416.0,47257.0
2023-02-28,3,TEX,46072.0,46055.0
2023-02-28,4,TEX,44222.0,44269.0
2023-02-28,5,TEX,41900.0,42098.0
2023-02-28,6,TEX,39350.0,39597.0
2023-02-28,7,TEX,37478.0,37537.0
2023-02-28,8,TEX,36526.0,36699.0
2023-02-28,9,TEX,35954.0,35963.0
2023-02-28,10,TEX,36030.0,36105.0
2023-02-28,11,TEX,36643.0,36597.0
2023-02-28,12,TEX,38644.0,38399.0
2023-02-28,13,TEX,42066.0,41730.0
2023-02-28,14,TEX,43309.0,42824.0
2023-02-28,15,TEX,43191.0,43180.0
2023-02-28,16,TEX,43346.0,43429.0
2023-02-28,17,TEX,43705.0,43708.0
2023-02-28,18,TEX,44750.0,44750.0
2023-02-28,19,TEX,46230.0,46180.0
2023-02-28,20,TEX,47962.0,47911.0
2023-02-28,21,TEX,49326.0,49343.0
2023-02-28,22,TEX,50060.0,49923.0
2023-02-28,23,TEX,50599.0,50423.0
2023-03-01,0,TEX,49576.0,49393.0
2023-03-01,1,TEX,49137.0,49041.0
2023-03-01,2,TEX,48965.0,48924.0
2023-03-01,3,TEX,47698.0,47749.0
2023-03-01,4,TEX,45993.0,46045.0
2023-03-01,5,TEX,43705.0,43741.0
2023-03-01,6,TEX,41448.0,41460.0
2023-03-01,7,TEX,39342.0,39204.0
2023-03-01,8,TEX,38026.0,37971.0
2023-03-01,9,TEX,36951.0,36839.0
2023-03-01,10,TEX,36349.0,36207.0
2023-03-01,11,TEX,36687.0,36550.0
2023-03-01,12,TEX,38211.0,38030.0
2023-03-01,13,TEX,41070.0,41008.0
2023-03-01,14,TEX,42451.0,42368.0
2023-03-01,15,TEX,43375.0,43301.0
2023-03-01,16,TEX,44631.0,44629.0
2023-03-01,17,TEX,45743.0,45706.0
2023-03-01,18,TEX,46920.0,46846.0
2023-03-01,19,TEX,47828.0,47826.0
2023-03-01,20,TEX,48771.0,48771.0
2023-03-01,21,TEX,49257.0,49082.0
2023-03-01,22,TEX,49964.0,49297.0
2023-03-01,23,TEX,50365.0,49597.0
2023-03-02,0,TEX,49851.0,49131.0
2023-03-02,1,TEX,49790.0,49304.0
2023-03-02,2,TEX,49666.0,49478.0
2023-03-02,3,TEX,48517.0,48558.0
2023-03-02,4,TEX,47016.0,47118.0
2023-03-02,5,TEX,44378.0,44611.0
2023-03-02,6,TEX,41670.0,41633.0
2023-03-02,7,TEX,39515.0,39505.0
2023-03-02,8,TEX,38443.0,38456.0
2023-03-02,9,TEX,37552.0,37589.0
2023-03-02,10,TEX,37247.0,37436.0
2023-03-02,11,TEX,37541.0,37708.0
2023-03-02,12,TEX,39230.0,39231.0
2023-03-02,13,TEX,42052.0,41902.0
2023-03-02,14,TEX,43295.0,42918.0
2023-03-02,15,TEX,44004.0,43995.0
2023-03-02,16,TEX,45177.0,45177.0
2023-03-02,17,TEX,46057.0,46057.0
2023-03-02,18,TEX,46969.0,46966.0
2023-03-02,19,TEX,47515.0,47527.0
2023-03-02,20,TEX,48235.0,48412.0
2023-03-02,21,TEX,48669.0,48891.0
2023-03-02,22,TEX,48872.0,49144.0
2023-03-02,23,TEX,49300.0,49731.0
2023-03-03,0,TEX,49338.0,49883.0
2023-03-03,1,TEX,48505.0,48846.0
2023-03-03,2,TEX,47334.0,47498.0
2023-03-03,3,TEX,45659.0,45847.0
2023-03-03,4,TEX,44088.0,44184.0
2023-03-03,5,TEX,41969.0,42028.0
2023-03-03,6,TEX,39155.0,39287.0
2023-03-03,7,TEX,36872.0,37053.0
2023-03-03,8,TEX,35444.0,35550.0
2023-03-03,9,TEX,34826.0,34974.0
2023-03-03,10,TEX,34838.0,34940.0
2023-03-03,11,TEX,35524.0,35625.0
2023-03-03,12,TEX,37410.0,37512.0
2023-03-03,13,TEX,40696.0,40798.0
2023-03-03,14,TEX,42232.0,42284.0
2023-03-03,15,TEX,42464.0,42534.0
2023-03-03,16,TEX,42413.0,42537.0
2023-03-03,17,TEX,41898.0,42122.0
2023-03-03,18,TEX,41521.0,41783.0
2023-03-03,19,TEX,41161.0,41220.0
2023-03-03,20,TEX,41235.0,41334.0
2023-03-03,21,TEX,41547.0,41649.0
2023-03-03,22,TEX,41998.0,42101.0
2023-03-03,23,TEX,42615.0,42742.0
2023-03-04,0,TEX,42652.0,42750.0
2023-03-04,1,TEX,42747.0,42752.0
2023-03-04,2,TEX,42646.0,42678.0
2023-03-04,3,TEX,42412.0,42449.0
2023-03-04,4,TEX,41617.0,41697.0
2023-03-04,5,TEX,40239.0,40322.0
2023-03-04,6,TEX,38877.0,38957.0
2023-03-04,7,TEX,37361.0,37428.0
2023-03-04,8,TEX,36665.0,36732.0
2023-03-04,9,TEX,36328.0,36395.0
2023-03-04,10,TEX,36286.0,36350.0
2023-03-04,11,TEX,36444.0,36473.0
2023-03-04,12,TEX,37180.0,37204.0
2023-03-04,13,TEX,38521.0,38451.0
2023-03-04,14,TEX,39629.0,39555.0
2023-03-04,15,TEX,40632.0,40627.0
2023-03-04,16,TEX,40701.0,40700.0
2023-03-04,17,TEX,40209.0,40155.0
2023-03-04,18,TEX,39963.0,39888.0
2023-03-04,19,TEX,39957.0,39883.0
2023-03-04,20,TEX,40425.0,40402.0
2023-03-04,21,TEX,41274.0,41274.0
2023-03-04,22,TEX,42230.0,42230.0
2023-03-04,23,TEX,43127.0,43123.0
2023-03-05,0,TEX,43167.0,42872.0
2023-03-05,1,TEX,42251.0,41470.0
2023-03-05,2,TEX,42231.0,41531.0
2023-03-05,3,TEX,41521.0,41466.0
2023-03-05,4,TEX,40497.0,40626.0
2023-03-05,5,TEX,38743.0,38820.0
2023-03-05,6,TEX,37226.0,37283.0
2023-03-05,7,TEX,35832.0,35814.0
2023-03-05,8,TEX,34938.0,34850.0
2023-03-05,9,TEX,34458.0,34362.0
2023-03-05,10,TEX,34246.0,34150.0
2023-03-05,11,TEX,34223.0,34046.0
2023-03-05,12,TEX,34700.0,34434.0
2023-03-05,13,TEX,35565.0,35297.0
2023-03-05,14,TEX,36548.0,36286.0
2023-03-05,15,TEX,37686.0,37838.0
2023-03-05,16,TEX,38938.0,39385.0
2023-03-05,17,TEX,39594.0,39747.0
2023-03-05,18,TEX,40389.0,40259.0
2023-03-05,19,TEX,41196.0,40829.0
2023-03-05,20,TEX,42302.0,42034.0
2023-03-05,21,TEX,43525.0,43499.0
2023-03-05,22,TEX,44747.0,44922.0
2023-03-05,23,TEX,45503.0,45627.0
2023-03-06,0,TEX,45752.0,45657.0
2023-03-06,1,TEX,45195.0,45034.0
2023-03-06,2,TEX,45577.0,45471.0
2023-03-06,3,TEX,44947.0,44840.0
2023-03-06,4,TEX,43510.0,43449.0
2023-03-06,5,TEX,40988.0,40813.0
2023-03-06,6,TEX,38442.0,38174.0
2023-03-06,7,TEX,36550.0,36281.0
2023-03-06,8,TEX,35585.0,35315.0
2023-03-06,9,TEX,35133.0,34864.0
2023-03-06,10,TEX,35146.0,34877.0
2023-03-06,11,TEX,35581.0,35348.0
2023-03-06,12,TEX,37329.0,37254.0
2023-03-06,13,TEX,40227.0,40153.0
2023-03-06,14,TEX,41617.0,41542.0
2023-03-06,15,TEX,42370.0,42297.0
2023-03-06,16,TEX,43296.0,43240.0
2023-03-06,17,TEX,44108.0,44045.0
2023-03-06,18,TEX,45095.0,45097.0
2023-03-06,19,TEX,46149.0,46214.0
2023-03-06,20,TEX,47659.0,47660.0
2023-03-06,21,TEX,48845.0,48603.0
2023-03-06,22,TEX,50101.0,49662.0
2023-03-06,23,TEX,51114.0,50599.0
2023-03-07,0,TEX,51050.0,50281.0
2023-03-07,1,TEX,50272.0,49402.0
2023-03-07,2,TEX,49499.0,49059.0
2023-03-07,3,TEX,48103.0,48052.0
2023-03-07,4,TEX,46471.0,46304.0
2023-03-07,5,TEX,43738.0,43569.0
2023-03-07,6,TEX,40541.0,40308.0
2023-03-07,7,TEX,38328.0,38161.0
2023-03-07,8,TEX,37194.0,36996.0
2023-03-07,9,TEX,36324.0,36108.0
2023-03-07,10,TEX,36012.0,35955.0
2023-03-07,11,TEX,36525.0,36400.0
2023-03-07,12,TEX,38236.0,38129.0
2023-03-07,13,TEX,41119.0,41051.0
2023-03-07,14,TEX,42332.0,42269.0
2023-03-07,15,TEX,43098.0,43027.0
2023-03-07,16,TEX,44216.0,44227.0
2023-03-07,17,TEX,45314.0,45325.0
2023-03-07,18,TEX,46768.0,46767.0
2023-03-07,19,TEX,47967.0,47967.0
2023-03-07,20,TEX,49062.0,49094.0
2023-03-07,21,TEX,49574.0,49606.0
2023-03-07,22,TEX,49856.0,49888.0
2023-03-07,23,TEX,50236.0,50246.0
2023-03-08,0,TEX,49679.0,49688.0
2023-03-08,1,TEX,49200.0,49651.0
2023-03-08,2,TEX,49206.0,49955.0
2023-03-08,3,TEX,48272.0,48970.0
2023-03-08,4,TEX,46638.0,46976.0
2023-03-08,5,TEX,44085.0,44190.0
2023-03-08,6,TEX,41039.0,41141.0
2023-03-08,7,TEX,38828.0,38924.0
2023-03-08,8,TEX,37515.0,37612.0
2023-03-08,9,TEX,36559.0,36657.0
2023-03-08,10,TEX,36073.0,36170.0
2023-03-08,11,TEX,36413.0,36490.0
2023-03-08,12,TEX,37915.0,37951.0
2023-03-08,13,TEX,40855.0,40859.0
2023-03-08,14,TEX,42086.0,42072.0
2023-03-08,15,TEX,42947.0,43113.0
2023-03-08,16,TEX,44496.0,44725.0
2023-03-08,17,TEX,45746.0,46080.0
2023-03-08,18,TEX,47137.0,47388.0
2023-03-08,19,TEX,48166.0,48293.0
2023-03-08,20,TEX,49020.0,49241.0
2023-03-08,21,TEX,49694.0,49883.0
2023-03-08,22,TEX,50173.0,50247.0
2023-03-08,23,TEX,50185.0,50294.0
2023-03-09,0,TEX,49695.0,49375.0
2023-03-09,1,TEX,49419.0,48814.0
2023-03-09,2,TEX,49249.0,48527.0
2023-03-09,3,TEX,47928.0,47245.0
2023-03-09,4,TEX,46037.0,45553.0
