Date,Hour,region,Demand,Net generation
2022-04-26,15,FLA,28947.0,28383.0
2022-04-26,16,FLA,30597.0,29814.0
2022-04-26,17,FLA,32639.0,31894.0
2022-04-26,18,FLA,34433.0,33662.0
2022-04-26,19,FLA,35985.0,35228.0
2022-04-26,20,FLA,37295.0,36517.0
2022-04-26,21,FLA,38134.0,37217.0
2022-04-26,22,FLA,38440.0,37428.0
2022-04-26,23,FLA,38016.0,37063.0
2022-04-27,0,FLA,35926.0,35138.0
2022-04-27,1,FLA,34506.0,33827.0
2022-04-27,2,FLA,32327.0,31694.0
2022-04-27,3,FLA,29311.0,28718.0
2022-04-27,4,FLA,26292.0,25986.0
2022-04-27,5,FLA,23408.0,23043.0
2022-04-27,6,FLA,21392.0,21067.0
2022-04-27,7,FLA,20089.0,19791.0
2022-04-27,8,FLA,19305.0,19009.0
2022-04-27,9,FLA,19189.0,18854.0
2022-04-27,10,FLA,20161.0,19818.0
2022-04-27,11,FLA,22103.0,21677.0
2022-04-27,12,FLA,23209.0,22736.0
2022-04-27,13,FLA,24863.0,24352.0
2022-04-27,14,FLA,26871.0,26337.0
2022-04-27,15,FLA,29046.0,28538.0
2022-04-27,16,FLA,31053.0,30621.0
2022-04-27,17,FLA,33149.0,32537.0
2022-04-27,18,FLA,34962.0,34265.0
2022-04-27,19,FLA,36411.0,35650.0
2022-04-27,20,FLA,37330.0,36547.0
2022-04-27,21,FLA,37586.0,36900.0
2022-04-27,22,FLA,37072.0,36215.0
2022-04-27,23,FLA,36592.0,35771.0
2022-04-28,0,FLA,35132.0,34434.0
2022-04-28,1,FLA,33978.0,33293.0
2022-04-28,2,FLA,31868.0,31187.0
2022-04-28,3,FLA,28900.0,28391.0
2022-04-28,4,FLA,26223.0,25829.0
2022-04-28,5,FLA,23415.0,23036.0
2022-04-28,6,FLA,21572.0,21176.0
2022-04-28,7,FLA,20324.0,19945.0
2022-04-28,8,FLA,19626.0,19299.0
2022-04-28,9,FLA,19493.0,19163.0
2022-04-28,10,FLA,20392.0,20008.0
2022-04-28,11,FLA,22258.0,21815.0
2022-04-28,12,FLA,23469.0,23024.0
2022-04-28,13,FLA,25220.0,24779.0
2022-04-28,14,FLA,27301.0,26759.0
2022-04-28,15,FLA,29191.0,28682.0
2022-04-28,16,FLA,30972.0,30452.0
2022-04-28,17,FLA,32909.0,32399.0
2022-04-28,18,FLA,34427.0,33898.0
2022-04-28,19,FLA,34811.0,34403.0
2022-04-28,20,FLA,35093.0,35217.0
2022-04-28,21,FLA,34982.0,35052.0
2022-04-28,22,FLA,34399.0,34462.0
2022-04-28,23,FLA,33510.0,33659.0
2022-04-29,0,FLA,32197.0,32454.0
2022-04-29,1,FLA,31071.0,31794.0
2022-04-29,2,FLA,29616.0,30147.0
2022-04-29,3,FLA,27098.0,27096.0
2022-04-29,4,FLA,24237.0,24188.0
2022-04-29,5,FLA,21815.0,21766.0
2022-04-29,6,FLA,20100.0,19950.0
2022-04-29,7,FLA,19015.0,18894.0
2022-04-29,8,FLA,18413.0,18374.0
2022-04-29,9,FLA,18389.0,18307.0
2022-04-29,10,FLA,19352.0,19484.0
2022-04-29,11,FLA,21322.0,21468.0
2022-04-29,12,FLA,22558.0,22456.0
2022-04-29,13,FLA,24283.0,24138.0
2022-04-29,14,FLA,26529.0,26453.0
2022-04-29,15,FLA,28523.0,28265.0
2022-04-29,16,FLA,30565.0,30170.0
2022-04-29,17,FLA,31553.0,31228.0
2022-04-29,18,FLA,32551.0,32181.0
2022-04-29,19,FLA,33610.0,33344.0
2022-04-29,20,FLA,34319.0,34029.0
2022-04-29,21,FLA,34241.0,33903.0
2022-04-29,22,FLA,33321.0,32890.0
2022-04-29,23,FLA,31763.0,31410.0
2022-04-30,0,FLA,30146.0,29829.0
2022-04-30,1,FLA,29424.0,29196.0
2022-04-30,2,FLA,27949.0,27726.0
2022-04-30,3,FLA,26105.0,25873.0
2022-04-30,4,FLA,24100.0,23990.0
2022-04-30,5,FLA,22095.0,21680.0
2022-04-30,6,FLA,20402.0,20188.0
2022-04-30,7,FLA,19333.0,19165.0
2022-04-30,8,FLA,18663.0,18503.0
2022-04-30,9,FLA,18392.0,18247.0
2022-04-30,10,FLA,18545.0,18391.0
2022-04-30,11,FLA,19178.0,18827.0
2022-04-30,12,FLA,20166.0,19811.0
2022-04-30,13,FLA,22359.0,22035.0
2022-04-30,14,FLA,24907.0,24485.0
2022-04-30,15,FLA,27097.0,26732.0
2022-04-30,16,FLA,29072.0,28619.0
2022-04-30,17,FLA,30900.0,30380.0
2022-04-30,18,FLA,32473.0,31885.0
2022-04-30,19,FLA,33669.0,33145.0
2022-04-30,20,FLA,34180.0,33746.0
2022-04-30,21,FLA,33746.0,33423.0
2022-04-30,22,FLA,32800.0,32439.0
2022-04-30,23,FLA,31170.0,30886.0
2022-05-01,0,FLA,29679.0,29315.0
2022-05-01,1,FLA,29005.0,28602.0
2022-05-01,2,FLA,27689.0,27377.0
2022-05-01,3,FLA,25889.0,25588.0
2022-05-01,4,FLA,23812.0,23558.0
2022-05-01,5,FLA,21788.0,21448.0
2022-05-01,6,FLA,20165.0,19779.0
2022-05-01,7,FLA,19014.0,18647.0
2022-05-01,8,FLA,18309.0,17989.0
2022-05-01,9,FLA,17960.0,17609.0
2022-05-01,10,FLA,17987.0,17651.0
2022-05-01,11,FLA,18345.0,17929.0
2022-05-01,12,FLA,19267.0,18834.0
2022-05-01,13,FLA,22068.0,21645.0
2022-05-01,14,FLA,25133.0,24641.0
2022-05-01,15,FLA,27679.0,27275.0
2022-05-01,16,FLA,29908.0,29422.0
2022-05-01,17,FLA,32061.0,31608.0
2022-05-01,18,FLA,33953.0,33575.0
2022-05-01,19,FLA,35350.0,34693.0
2022-05-01,20,FLA,36350.0,35505.0
2022-05-01,21,FLA,36504.0,35574.0
2022-05-01,22,FLA,35825.0,35063.0
2022-05-01,23,FLA,34305.0,33531.0
2022-05-02,0,FLA,32407.0,31821.0
2022-05-02,1,FLA,31602.0,31216.0
2022-05-02,2,FLA,29899.0,29422.0
2022-05-02,3,FLA,27324.0,26960.0
2022-05-02,4,FLA,24417.0,24093.0
2022-05-02,5,FLA,22023.0,21776.0
2022-05-02,6,FLA,20297.0,20181.0
2022-05-02,7,FLA,19173.0,19016.0
2022-05-02,8,FLA,18631.0,18439.0
2022-05-02,9,FLA,18725.0,18534.0
2022-05-02,10,FLA,19724.0,19584.0
2022-05-02,11,FLA,21579.0,21361.0
2022-05-02,12,FLA,23019.0,22974.0
2022-05-02,13,FLA,25018.0,25031.0
2022-05-02,14,FLA,27212.0,27192.0
2022-05-02,15,FLA,29540.0,29492.0
2022-05-02,16,FLA,31873.0,31906.0
2022-05-02,17,FLA,34144.0,34097.0
2022-05-02,18,FLA,36036.0,35995.0
2022-05-02,19,FLA,37606.0,37502.0
2022-05-02,20,FLA,38843.0,38718.0
2022-05-02,21,FLA,39542.0,39346.0
2022-05-02,22,FLA,39474.0,39419.0
2022-05-02,23,FLA,38241.0,38143.0
2022-05-03,0,FLA,35956.0,35858.0
2022-05-03,1,FLA,34671.0,34531.0
2022-05-03,2,FLA,32598.0,32468.0
2022-05-03,3,FLA,29799.0,29747.0
2022-05-03,4,FLA,26843.0,26840.0
2022-05-03,5,FLA,24145.0,24002.0
2022-05-03,6,FLA,22380.0,22272.0
2022-05-03,7,FLA,21166.0,20984.0
2022-05-03,8,FLA,20544.0,20349.0
2022-05-03,9,FLA,20433.0,20239.0
2022-05-03,10,FLA,21307.0,21040.0
2022-05-03,11,FLA,23174.0,22875.0
2022-05-03,12,FLA,24314.0,24155.0
2022-05-03,13,FLA,25974.0,25836.0
2022-05-03,14,FLA,28089.0,27832.0
2022-05-03,15,FLA,30334.0,30201.0
2022-05-03,16,FLA,32527.0,32354.0
2022-05-03,17,FLA,34558.0,34288.0
2022-05-03,18,FLA,36464.0,36149.0
2022-05-03,19,FLA,37788.0,37480.0
2022-05-03,20,FLA,38550.0,38184.0
2022-05-03,21,FLA,38803.0,38512.0
2022-05-03,22,FLA,38524.0,38285.0
2022-05-03,23,FLA,37319.0,37018.0
2022-05-04,0,FLA,35403.0,35104.0
2022-05-04,1,FLA,34348.0,34141.0
2022-05-04,2,FLA,32169.0,31944.0
2022-05-04,3,FLA,29165.0,29020.0
2022-05-04,4,FLA,25867.0,25748.0
2022-05-04,5,FLA,23429.0,23181.0
2022-05-04,6,FLA,21549.0,21282.0
2022-05-04,7,FLA,20295.0,20057.0
2022-05-04,8,FLA,19583.0,19405.0
2022-05-04,9,FLA,19438.0,19288.0
2022-05-04,10,FLA,20413.0,20157.0
2022-05-04,11,FLA,22401.0,22161.0
2022-05-04,12,FLA,23765.0,23482.0
2022-05-04,13,FLA,25852.0,25575.0
2022-05-04,14,FLA,28403.0,28072.0
2022-05-04,15,FLA,31015.0,30725.0
2022-05-04,16,FLA,33531.0,33424.0
2022-05-04,17,FLA,36173.0,35765.0
2022-05-04,18,FLA,38067.0,37715.0
2022-05-04,19,FLA,39580.0,39295.0
2022-05-04,20,FLA,40764.0,40331.0
2022-05-04,21,FLA,41270.0,40634.0
2022-05-04,22,FLA,41399.0,40726.0
2022-05-04,23,FLA,40471.0,39915.0
2022-05-05,0,FLA,38283.0,37732.0
2022-05-05,1,FLA,36441.0,36179.0
2022-05-05,2,FLA,34210.0,34054.0
2022-05-05,3,FLA,31022.0,30913.0
2022-05-05,4,FLA,27522.0,27279.0
2022-05-05,5,FLA,24784.0,24571.0
2022-05-05,6,FLA,22719.0,22435.0
2022-05-05,7,FLA,21306.0,21045.0
2022-05-05,8,FLA,20412.0,20220.0
2022-05-05,9,FLA,20229.0,19989.0
2022-05-05,10,FLA,21031.0,20811.0
2022-05-05,11,FLA,22762.0,22437.0
2022-05-05,12,FLA,24128.0,23582.0
2022-05-05,13,FLA,26275.0,25726.0
2022-05-05,14,FLA,29105.0,28559.0
2022-05-05,15,FLA,32198.0,31612.0
2022-05-05,16,FLA,35452.0,34950.0
2022-05-05,17,FLA,38336.0,37765.0
2022-05-05,18,FLA,40714.0,40146.0
2022-05-05,19,FLA,42453.0,41713.0
2022-05-05,20,FLA,43678.0,42902.0
2022-05-05,21,FLA,44332.0,43512.0
2022-05-05,22,FLA,44029.0,43245.0
2022-05-05,23,FLA,42638.0,41833.0
2022-05-06,0,FLA,40156.0,39598.0
2022-05-06,1,FLA,38379.0,37837.0
2022-05-06,2,FLA,35999.0,35496.0
2022-05-06,3,FLA,32826.0,32335.0
2022-05-06,4,FLA,29512.0,29364.0
2022-05-06,5,FLA,26542.0,26316.0
2022-05-06,6,FLA,24473.0,24346.0
2022-05-06,7,FLA,22927.0,22767.0
2022-05-06,8,FLA,21977.0,21819.0
2022-05-06,9,FLA,21632.0,21448.0
2022-05-06,10,FLA,22302.0,22051.0
2022-05-06,11,FLA,23902.0,23638.0
2022-05-06,12,FLA,25327.0,24933.0
2022-05-06,13,FLA,27642.0,27342.0
2022-05-06,14,FLA,30412.0,30145.0
2022-05-06,15,FLA,33154.0,32862.0
2022-05-06,16,FLA,35833.0,35358.0
2022-05-06,17,FLA,37993.0,37273.0
2022-05-06,18,FLA,40033.0,39373.0
2022-05-06,19,FLA,41683.0,41089.0
2022-05-06,20,FLA,42679.0,41757.0
2022-05-06,21,FLA,43166.0,42046.0
2022-05-06,22,FLA,42715.0,41640.0
2022-05-06,23,FLA,41242.0,40202.0
2022-05-07,0,FLA,38914.0,38198.0
2022-05-07,1,FLA,37245.0,36499.0
2022-05-07,2,FLA,35036.0,34307.0
2022-05-07,3,FLA,32916.0,32408.0
2022-05-07,4,FLA,30145.0,29890.0
2022-05-07,5,FLA,27589.0,27316.0
2022-05-07,6,FLA,25669.0,25377.0
2022-05-07,7,FLA,24404.0,24116.0
2022-05-07,8,FLA,23569.0,23366.0
2022-05-07,9,FLA,23035.0,22855.0
2022-05-07,10,FLA,22831.0,22501.0
2022-05-07,11,FLA,23160.0,22840.0
2022-05-07,12,FLA,24053.0,23322.0
2022-05-07,13,FLA,26762.0,25979.0
2022-05-07,14,FLA,29789.0,28941.0
2022-05-07,15,FLA,32285.0,31504.0
2022-05-07,16,FLA,34182.0,33418.0
2022-05-07,17,FLA,35274.0,34328.0
2022-05-07,18,FLA,36923.0,36002.0
2022-05-07,19,FLA,37373.0,36357.0
2022-05-07,20,FLA,37664.0,36727.0
2022-05-07,21,FLA,37794.0,36633.0
2022-05-07,22,FLA,37545.0,36438.0
2022-05-07,23,FLA,36132.0,35105.0
2022-05-08,0,FLA,34313.0,33256.0
2022-05-08,1,FLA,33123.0,32157.0
2022-05-08,2,FLA,31311.0,30260.0
2022-05-08,3,FLA,28931.0,28085.0
2022-05-08,4,FLA,26617.0,26319.0
2022-05-08,5,FLA,24185.0,23990.0
2022-05-08,6,FLA,22532.0,22349.0
2022-05-08,7,FLA,21109.0,20925.0
2022-05-08,8,FLA,20267.0,19964.0
2022-05-08,9,FLA,19705.0,19408.0
2022-05-08,10,FLA,19528.0,19230.0
2022-05-08,11,FLA,19716.0,19475.0
2022-05-08,12,FLA,20852.0,20189.0
2022-05-08,13,FLA,24075.0,23344.0
2022-05-08,14,FLA,27396.0,26598.0
2022-05-08,15,FLA,30218.0,29445.0
2022-05-08,16,FLA,32627.0,31795.0
2022-05-08,17,FLA,34662.0,33728.0
2022-05-08,18,FLA,36434.0,35347.0
2022-05-08,19,FLA,37873.0,36816.0
2022-05-08,20,FLA,38828.0,37586.0
2022-05-08,21,FLA,39216.0,37938.0
2022-05-08,22,FLA,39072.0,37836.0
2022-05-08,23,FLA,37988.0,36812.0
2022-05-09,0,FLA,35979.0,35113.0
2022-05-09,1,FLA,41886.0,40977.0
2022-05-09,2,FLA,42200.0,41452.0
2022-05-09,3,FLA,39334.0,38776.0
2022-05-09,4,FLA,34218.0,33935.0
2022-05-09,5,FLA,24301.0,24015.0
2022-05-09,6,FLA,22361.0,22160.0
2022-05-09,7,FLA,20988.0,20862.0
2022-05-09,8,FLA,20146.0,19931.0
2022-05-09,9,FLA,20007.0,19710.0
2022-05-09,10,FLA,20812.0,20505.0
2022-05-09,11,FLA,22326.0,22179.0
2022-05-09,12,FLA,23599.0,23167.0
2022-05-09,13,FLA,25615.0,25023.0
2022-05-09,14,FLA,28009.0,26707.0
2022-05-09,15,FLA,30626.0,30050.0
2022-05-09,16,FLA,32277.0,31528.0
2022-05-09,17,FLA,33884.0,33126.0
2022-05-09,18,FLA,35320.0,34511.0
2022-05-09,19,FLA,36268.0,35585.0
2022-05-09,20,FLA,37126.0,36428.0
2022-05-09,21,FLA,37679.0,37031.0
2022-05-09,22,FLA,37703.0,36977.0
2022-05-09,23,FLA,36779.0,36133.0
2022-05-10,0,FLA,34794.0,34136.0
2022-05-10,1,FLA,33382.0,32768.0
2022-05-10,2,FLA,31246.0,30609.0
2022-05-10,3,FLA,28146.0,27676.0
2022-05-10,4,FLA,24837.0,24675.0
2022-05-10,5,FLA,22445.0,22257.0
2022-05-10,6,FLA,20652.0,20481.0
2022-05-10,7,FLA,19479.0,19320.0
2022-05-10,8,FLA,18820.0,18598.0
2022-05-10,9,FLA,18713.0,18536.0
2022-05-10,10,FLA,19480.0,19303.0
2022-05-10,11,FLA,21297.0,21015.0
2022-05-10,12,FLA,22403.0,22181.0
2022-05-10,13,FLA,23883.0,23579.0
2022-05-10,14,FLA,25566.0,25270.0
2022-05-10,15,FLA,27138.0,26902.0
2022-05-10,16,FLA,28753.0,28428.0
2022-05-10,17,FLA,30219.0,29912.0
2022-05-10,18,FLA,31711.0,31308.0
2022-05-10,19,FLA,33148.0,32788.0
2022-05-10,20,FLA,34595.0,34217.0
2022-05-10,21,FLA,35713.0,35274.0
2022-05-10,22,FLA,36046.0,35638.0
2022-05-10,23,FLA,35244.0,34955.0
2022-05-11,0,FLA,33140.0,32801.0
2022-05-11,1,FLA,31679.0,31295.0
2022-05-11,2,FLA,29702.0,29268.0
2022-05-11,3,FLA,26621.0,26407.0
2022-05-11,4,FLA,23439.0,23246.0
2022-05-11,5,FLA,20667.0,20407.0
2022-05-11,6,FLA,18979.0,18566.0
2022-05-11,7,FLA,17881.0,17546.0
2022-05-11,8,FLA,17284.0,17035.0
2022-05-11,9,FLA,17308.0,17069.0
2022-05-11,10,FLA,18305.0,18027.0
2022-05-11,11,FLA,20182.0,19853.0
2022-05-11,12,FLA,21324.0,21033.0
2022-05-11,13,FLA,22803.0,22514.0
2022-05-11,14,FLA,24607.0,24252.0
2022-05-11,15,FLA,26463.0,26231.0
2022-05-11,16,FLA,28169.0,28040.0
2022-05-11,17,FLA,29714.0,29532.0
2022-05-11,18,FLA,31146.0,30955.0
2022-05-11,19,FLA,32560.0,32286.0
2022-05-11,20,FLA,33813.0,33455.0
2022-05-11,21,FLA,34691.0,34367.0
2022-05-11,22,FLA,34838.0,34533.0
2022-05-11,23,FLA,34005.0,33716.0
2022-05-12,0,FLA,32645.0,32410.0
2022-05-12,1,FLA,31426.0,31185.0
2022-05-12,2,FLA,29689.0,29385.0
2022-05-12,3,FLA,26792.0,26669.0
2022-05-12,4,FLA,23670.0,23448.0
2022-05-12,5,FLA,21224.0,20967.0
2022-05-12,6,FLA,19447.0,19259.0
2022-05-12,7,FLA,18283.0,18067.0
2022-05-12,8,FLA,17715.0,17498.0
2022-05-12,9,FLA,17672.0,17394.0
2022-05-12,10,FLA,18635.0,18333.0
2022-05-12,11,FLA,20391.0,20086.0
2022-05-12,12,FLA,21580.0,21293.0
2022-05-12,13,FLA,23225.0,22944.0
2022-05-12,14,FLA,25072.0,24643.0
2022-05-12,15,FLA,26921.0,26586.0
2022-05-12,16,FLA,28720.0,28381.0
2022-05-12,17,FLA,30389.0,30173.0
2022-05-12,18,FLA,31903.0,31689.0
2022-05-12,19,FLA,33190.0,33030.0
2022-05-12,20,FLA,34149.0,33973.0
2022-05-12,21,FLA,34661.0,34498.0
2022-05-12,22,FLA,34590.0,34409.0
2022-05-12,23,FLA,33596.0,33359.0
2022-05-13,0,FLA,32032.0,31772.0
2022-05-13,1,FLA,31165.0,30954.0
2022-05-13,2,FLA,29529.0,29267.0
2022-05-13,3,FLA,26871.0,26645.0
2022-05-13,4,FLA,24016.0,23739.0
2022-05-13,5,FLA,21670.0,21368.0
2022-05-13,6,FLA,19986.0,19832.0
2022-05-13,7,FLA,18886.0,18709.0
2022-05-13,8,FLA,18311.0,18169.0
2022-05-13,9,FLA,18252.0,18036.0
2022-05-13,10,FLA,19160.0,18944.0
2022-05-13,11,FLA,20873.0,20636.0
2022-05-13,12,FLA,22290.0,22280.0
2022-05-13,13,FLA,24174.0,24267.0
2022-05-13,14,FLA,26202.0,26254.0
2022-05-13,15,FLA,28279.0,28255.0
2022-05-13,16,FLA,30402.0,30366.0
2022-05-13,17,FLA,32333.0,32341.0
2022-05-13,18,FLA,33883.0,33886.0
2022-05-13,19,FLA,35028.0,34925.0
2022-05-13,20,FLA,35735.0,35588.0
2022-05-13,21,FLA,36071.0,35978.0
2022-05-13,22,FLA,35783.0,35893.0
2022-05-13,23,FLA,34663.0,34766.0
2022-05-14,0,FLA,32711.0,32792.0
2022-05-14,1,FLA,31421.0,31295.0
2022-05-14,2,FLA,29707.0,29667.0
2022-05-14,3,FLA,27476.0,27390.0
2022-05-14,4,FLA,24949.0,24733.0
2022-05-14,5,FLA,22618.0,22141.0
2022-05-14,6,FLA,20738.0,20354.0
2022-05-14,7,FLA,19514.0,19167.0
2022-05-14,8,FLA,18769.0,18442.0
2022-05-14,9,FLA,18403.0,18127.0
2022-05-14,10,FLA,18561.0,18241.0
2022-05-14,11,FLA,18978.0,18689.0
2022-05-14,12,FLA,20206.0,19962.0
2022-05-14,13,FLA,23045.0,22811.0
2022-05-14,14,FLA,26213.0,26015.0
2022-05-14,15,FLA,29074.0,28901.0
2022-05-14,16,FLA,31729.0,31705.0
2022-05-14,17,FLA,34253.0,34234.0
2022-05-14,18,FLA,36345.0,36166.0
2022-05-14,19,FLA,37697.0,37403.0
2022-05-14,20,FLA,38488.0,38139.0
2022-05-14,21,FLA,38646.0,38253.0
2022-05-14,22,FLA,38176.0,38018.0
2022-05-14,23,FLA,37014.0,36988.0
2022-05-15,0,FLA,34899.0,34915.0
2022-05-15,1,FLA,33212.0,33033.0
2022-05-15,2,FLA,31390.0,31209.0
2022-05-15,3,FLA,29068.0,28820.0
2022-05-15,4,FLA,26568.0,26328.0
2022-05-15,5,FLA,24154.0,23748.0
2022-05-15,6,FLA,22502.0,22052.0
2022-05-15,7,FLA,21208.0,20824.0
2022-05-15,8,FLA,20372.0,20054.0
2022-05-15,9,FLA,19799.0,19478.0
2022-05-15,10,FLA,19661.0,19317.0
2022-05-15,11,FLA,19827.0,19589.0
2022-05-15,12,FLA,20719.0,20508.0
2022-05-15,13,FLA,23441.0,23155.0
2022-05-15,14,FLA,26877.0,26533.0
2022-05-15,15,FLA,30198.0,29858.0
2022-05-15,16,FLA,33260.0,32975.0
2022-05-15,17,FLA,35948.0,35585.0
2022-05-15,18,FLA,37555.0,37376.0
2022-05-15,19,FLA,38141.0,38309.0
2022-05-15,20,FLA,38483.0,38610.0
2022-05-15,21,FLA,38594.0,38188.0
2022-05-15,22,FLA,37770.0,37904.0
2022-05-15,23,FLA,36724.0,36778.0
2022-05-16,0,FLA,34899.0,34792.0
2022-05-16,1,FLA,33733.0,33593.0
2022-05-16,2,FLA,31951.0,31725.0
2022-05-16,3,FLA,29289.0,29119.0
2022-05-16,4,FLA,26227.0,26001.0
2022-05-16,5,FLA,23625.0,23283.0
2022-05-16,6,FLA,21788.0,21421.0
2022-05-16,7,FLA,20578.0,20350.0
2022-05-16,8,FLA,19849.0,19733.0
2022-05-16,9,FLA,19684.0,19568.0
2022-05-16,10,FLA,20515.0,20372.0
2022-05-16,11,FLA,22103.0,21944.0
2022-05-16,12,FLA,23343.0,23172.0
2022-05-16,13,FLA,25279.0,24990.0
2022-05-16,14,FLA,27654.0,27345.0
2022-05-16,15,FLA,30231.0,30017.0
2022-05-16,16,FLA,32853.0,32616.0
2022-05-16,17,FLA,35360.0,35105.0
2022-05-16,18,FLA,37691.0,37470.0
2022-05-16,19,FLA,39193.0,38969.0
2022-05-16,20,FLA,39598.0,39360.0
2022-05-16,21,FLA,39718.0,39354.0
2022-05-16,22,FLA,39917.0,39551.0
2022-05-16,23,FLA,39265.0,38971.0
2022-05-17,0,FLA,37475.0,37281.0
2022-05-17,1,FLA,35876.0,35762.0
2022-05-17,2,FLA,33691.0,33494.0
2022-05-17,3,FLA,30424.0,30237.0
2022-05-17,4,FLA,27087.0,26894.0
2022-05-17,5,FLA,24244.0,24189.0
2022-05-17,6,FLA,22322.0,22216.0
2022-05-17,7,FLA,20975.0,20801.0
2022-05-17,8,FLA,20226.0,20057.0
2022-05-17,9,FLA,19990.0,19789.0
2022-05-17,10,FLA,20718.0,20508.0
2022-05-17,11,FLA,22425.0,22211.0
2022-05-17,12,FLA,23898.0,23690.0
2022-05-17,13,FLA,26170.0,25996.0
2022-05-17,14,FLA,28936.0,28790.0
2022-05-17,15,FLA,31762.0,31587.0
2022-05-17,16,FLA,34715.0,34431.0
2022-05-17,17,FLA,37264.0,36922.0
2022-05-17,18,FLA,39614.0,39083.0
2022-05-17,19,FLA,41312.0,40644.0
2022-05-17,20,FLA,42340.0,41739.0
2022-05-17,21,FLA,42860.0,42242.0
2022-05-17,22,FLA,42867.0,42427.0
2022-05-17,23,FLA,41622.0,41146.0
2022-05-18,0,FLA,39568.0,39148.0
2022-05-18,1,FLA,37796.0,37420.0
2022-05-18,2,FLA,35366.0,35269.0
2022-05-18,3,FLA,32123.0,31984.0
2022-05-18,4,FLA,28908.0,28627.0
2022-05-18,5,FLA,26156.0,25869.0
2022-05-18,6,FLA,24134.0,23832.0
2022-05-18,7,FLA,22793.0,22510.0
2022-05-18,8,FLA,21915.0,21585.0
2022-05-18,9,FLA,21507.0,21227.0
2022-05-18,10,FLA,22194.0,21891.0
2022-05-18,11,FLA,23740.0,23377.0
2022-05-18,12,FLA,25075.0,24579.0
2022-05-18,13,FLA,25894.0,25341.0
2022-05-18,14,FLA,27234.0,26599.0
2022-05-18,15,FLA,33550.0,32751.0
2022-05-18,16,FLA,36813.0,35916.0
2022-05-18,17,FLA,39600.0,38666.0
2022-05-18,18,FLA,41531.0,40623.0
2022-05-18,19,FLA,42895.0,41876.0
2022-05-18,20,FLA,43998.0,42639.0
2022-05-18,21,FLA,44386.0,43000.0
2022-05-18,22,FLA,44266.0,42797.0
2022-05-18,23,FLA,43002.0,41672.0
2022-05-19,0,FLA,40599.0,39361.0
2022-05-19,1,FLA,38777.0,37704.0
2022-05-19,2,FLA,36458.0,35638.0
2022-05-19,3,FLA,33356.0,32624.0
2022-05-19,4,FLA,29896.0,29365.0
2022-05-19,5,FLA,27110.0,26763.0
2022-05-19,6,FLA,25012.0,24815.0
2022-05-19,7,FLA,23540.0,23311.0
2022-05-19,8,FLA,22547.0,22339.0
2022-05-19,9,FLA,22224.0,21960.0
2022-05-19,10,FLA,22855.0,22518.0
2022-05-19,11,FLA,24285.0,23867.0
2022-05-19,12,FLA,25679.0,25177.0
2022-05-19,13,FLA,28018.0,27620.0
2022-05-19,14,FLA,30732.0,30097.0
2022-05-19,15,FLA,34186.0,33427.0
2022-05-19,16,FLA,37414.0,36599.0
2022-05-19,17,FLA,39672.0,40093.0
2022-05-19,18,FLA,42034.0,41541.0
2022-05-19,19,FLA,43550.0,42880.0
2022-05-19,20,FLA,44476.0,43514.0
2022-05-19,21,FLA,44903.0,43884.0
2022-05-19,22,FLA,44483.0,43450.0
2022-05-19,23,FLA,43160.0,42180.0
2022-05-20,0,FLA,41113.0,40314.0
2022-05-20,1,FLA,39538.0,38862.0
2022-05-20,2,FLA,36934.0,36466.0
2022-05-20,3,FLA,34107.0,33643.0
2022-05-20,4,FLA,30841.0,30548.0
2022-05-20,5,FLA,28069.0,27901.0
2022-05-20,6,FLA,25956.0,25803.0
2022-05-20,7,FLA,24377.0,24132.0
2022-05-20,8,FLA,23180.0,22950.0
2022-05-20,9,FLA,22771.0,22461.0
2022-05-20,10,FLA,23362.0,23107.0
2022-05-20,11,FLA,24801.0,24556.0
2022-05-20,12,FLA,25987.0,25822.0
2022-05-20,13,FLA,27972.0,27694.0
2022-05-20,14,FLA,29936.0,29882.0
2022-05-20,15,FLA,31923.0,31715.0
2022-05-20,16,FLA,33745.0,33593.0
2022-05-20,17,FLA,35207.0,35136.0
2022-05-20,18,FLA,36563.0,36453.0
2022-05-20,19,FLA,37450.0,37436.0
2022-05-20,20,FLA,37862.0,37852.0
2022-05-20,21,FLA,37389.0,37376.0
2022-05-20,22,FLA,36515.0,36504.0
2022-05-20,23,FLA,34815.0,34859.0
2022-05-21,0,FLA,33047.0,32946.0
2022-05-21,1,FLA,31821.0,31732.0
2022-05-21,2,FLA,30233.0,30151.0
2022-05-21,3,FLA,28280.0,28257.0
2022-05-21,4,FLA,26328.0,26121.0
2022-05-21,5,FLA,24465.0,24314.0
2022-05-21,6,FLA,23160.0,23123.0
2022-05-21,7,FLA,22264.0,22190.0
2022-05-21,8,FLA,21666.0,21581.0
2022-05-21,9,FLA,21399.0,21261.0
2022-05-21,10,FLA,21505.0,21342.0
2022-05-21,11,FLA,21962.0,21836.0
2022-05-21,12,FLA,23037.0,23043.0
2022-05-21,13,FLA,25781.0,25631.0
2022-05-21,14,FLA,28997.0,28870.0
2022-05-21,15,FLA,31961.0,31967.0
2022-05-21,16,FLA,34407.0,34518.0
2022-05-21,17,FLA,36564.0,36589.0
2022-05-21,18,FLA,38496.0,38317.0
2022-05-21,19,FLA,39843.0,39866.0
2022-05-21,20,FLA,40726.0,40649.0
2022-05-21,21,FLA,40753.0,40551.0
